Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
342	-1593.785	-1852.919	259.1337	2.479475	1.819801	0.468073
348	-1586.814	-1845.952	259.1381	2.448269	1.862623	0.468073
354	-1592.493	-1851.475	258.9816	2.448269	2.1188	0.4405755
360	-1583.207	-1842.428	259.2215	2.448269	1.734446	0.5158557
366	-1581.742	-1840.984	259.2419	2.350937	1.853668	0.525315
372	-1575.698	-1834.962	259.2639	2.245293	1.977571	0.5726716
378	-1582.912	-1841.908	258.9967	2.246009	2.476975	0.5583303
384	-1593.464	-1850.416	256.9514	1.168326	1.362528	3.361713
390	-1583.961	-1841.798	257.8376	1.277448	1.288585	2.803052
396	-1570.222	-1828.289	258.0675	1.410453	1.354282	2.547135
402	-1573.168	-1832.256	259.0875	1.643833	1.582678	1.60381
408	-1576.993	-1836.014	259.0211	1.582435	1.596757	1.688446
414	-1565.967	-1824.724	258.7578	1.582435	1.478638	1.929362
420	-1578.839	-1837.962	259.123	1.706307	1.579942	1.533301
426	-1577.956	-1837.28	259.3241	1.763709	1.374893	1.453591
432	-1580.701	-1840.053	259.3513	1.544132	1.710428	1.415724
438	-1566.649	-1825.744	259.0948	1.669819	1.539059	1.602191
444	-1572.066	-1831.438	259.3721	1.817698	1.435469	1.337626
450	-1571.969	-1831.545	259.5757	1.731124	1.567495	1.159016
456	-1583.558	-1842.902	259.3444	1.74048	1.265792	1.522351
462	-1577.106	-1836.459	259.3522	1.738543	1.698255	1.266414
468	-1579.206	-1838.619	259.413	1.83195	1.478863	1.266414
474	-1571.078	-1830.425	259.3476	1.828309	1.872571	1.095331
480	-1582.134	-1841.489	259.3552	1.835717	1.848364	1.095331
486	-1578.757	-1838.04	259.2831	1.807568	1.848364	1.18462
492	-1574.277	-1833.691	259.4138	1.736507	1.788712	1.165613
498	-1574.608	-1833.878	259.2695	1.802599	2.038878	1.099382
504	-1567.586	-1826.733	259.1479	1.802599	1.936285	1.257759
510	-1575.881	-1835.037	259.1562	1.725563	1.980174	1.292712
516	-1580.51	-1839.744	259.234	1.725563	1.980174	1.228213
522	-1576.325	-1835.529	259.2039	1.755696	1.980174	1.228213
528	-1555.028	-1814.489	259.4614	1.793235	1.538664	1.221787
534	-1562.737	-1822.139	259.4015	1.793235	1.929853	1.044821
540	-1569.995	-1829.499	259.5045	1.980404	1.592267	0.9745718
546	-1577.045	-1836.653	259.6078	2.022752	1.429469	0.9466863
552	-1570.88	-1830.316	259.4366	2.03709	1.756615	0.8652793
558	-1574.211	-1833.629	259.4172	2.020425	1.891582	0.8039967
564	-1577.865	-1837.105	259.2397	1.928102	1.731515	1.182597
570	-1570.37	-1829.407	259.0363	1.768125	1.825042	1.428774
576	-1568.482	-1827.79	259.3078	1.807133	1.740586	1.222798
582	-1573.209	-1832.139	258.93	1.807133	1.779229	1.502009
588	-1572.387	-1831.257	258.8702	1.664765	2.376618	1.395417
594	-1568.093	-1827.135	259.0415	1.761926	1.82062	1.431662
600	-1576.877	-1835.934	259.0562	1.727501	1.849793	1.432743
606	-1582.343	-1841.517	259.175	1.702661	1.208819	1.707683
612	-1581.793	-1840.909	259.116	2.312727	2.125819	0.5508892
618	-1581.652	-1841.139	259.4869	2.165912	1.713917	0.6349383
624	-1579.765	-1839.132	259.3665	2.054581	2.00721	0.728073
630	-1579.814	-1839.001	259.1876	1.728164	1.753912	1.377651
636	-1590.653	-1849.509	258.8563	1.619964	1.795338	1.684659
642	-1577.955	-1837.2	259.2451	2.041227	2.323836	0.6560625
648	-1571.445	-1830.685	259.2399	2.248456	2.019803	0.5556656
654	-1580.504	-1839.716	259.2127	2.271067	2.019803	0.5751233
660	-1574.928	-1834.141	259.2127	1.704388	1.711725	1.398252
666	-1576.294	-1834.966	258.6721	1.494337	1.790678	1.901651
672	-1573.708	-1832.393	258.6847	1.497678	1.896044	1.8458
678	-1579.996	-1838.277	258.2813	1.497678	1.645076	2.221162
684	-1574.038	-1832.251	258.2129	1.47094	1.884564	2.182364
690	-1584.199	-1842.542	258.3436	1.50629	1.859068	2.084155
696	-1587.139	-1845.505	258.3668	1.583538	2.030465	1.948981
702	-1581.309	-1840.577	259.2677	2.345151	1.816514	0.5492871
708	-1582.817	-1842.119	259.3027	2.263735	1.891109	0.5492871
714	-1588.37	-1847.469	259.0997	1.580287	1.5587	1.653075
720	-1584.957	-1844.085	259.1271	1.62661	1.753627	1.501941
726	-1586.96	-1846.069	259.1092	1.714294	1.860366	1.396908
732	-1586.513	-1845.713	259.2	1.637658	1.56299	1.536015
738	-1578.098	-1836.86	258.7621	1.598768	2.029354	1.665482
744	-1568.776	-1827.333	258.557	1.512296	2.634921	1.648081
750	-1579.385	-1837.624	258.2383	1.571848	2.301633	1.942738
756	-1581.877	-1839.869	257.992	1.556281	2.104114	2.186489
762	-1567.326	-1824.827	257.5011	1.383965	1.878701	2.68769
768	-1574.287	-1832.092	257.805	1.396952	1.917921	2.476275
774	-1571.283	-1828.996	257.7134	1.404933	2.059832	2.476275
780	-1575.158	-1833.275	258.1165	1.404526	2.379717	2.107839
786	-1574.086	-1832.235	258.1487	1.397829	1.782409	2.311907
792	-1571.422	-1829.267	257.8451	1.401214	2.300692	2.311907
798	-1570.066	-1827.969	257.9027	1.632759	1.799799	2.311907
804	-1575.756	-1834.996	259.24	1.90611	1.806285	1.159414
810	-1578.925	-1838.21	259.2849	1.943164	1.67237	1.164408
816	-1578.742	-1837.905	259.163	1.869258	1.709194	1.30826
822	-1570.362	-1829.565	259.203	1.881882	1.644576	1.300906
828	-1576.123	-1835.374	259.2515	2.072853	1.792666	1.001337
834	-1590.629	-1849.828	259.1984	2.03073	2.264078	0.7987739
840	-1589.67	-1849.134	259.4637	2.063752	1.769233	0.7867548
846	-1589.503	-1848.742	259.2386	1.943034	2.082912	0.9688267
852	-1593.574	-1852.833	259.2589	1.943034	1.905271	1.052165
858	-1588	-1847.431	259.4313	1.855732	1.769691	1.052165
864	-1593.963	-1853.27	259.3068	1.869338	2.104178	0.9619958
870	-1581.872	-1841.39	259.517	1.79154	1.577647	1.15113
876	-1581.955	-1841.388	259.4331	1.875737	1.71597	1.06469
882	-1589.494	-1848.761	259.2667	1.852344	2.005471	1.073902
888	-1607.856	-1867.018	259.162	1.783646	1.966619	1.246706
894	-1585.793	-1844.903	259.1108	1.577539	1.567194	1.64279
900	-1595.631	-1854.051	258.4198	1.501137	1.632343	2.134651
906	-1593.743	-1851.93	258.1874	1.469201	1.7749	2.244479
912	-1592.482	-1851.78	259.298	1.670188	1.520529	1.460923
918	-1589.824	-1848.471	258.6471	1.548832	1.827875	1.865486
924	-1589.44	-1848.05	258.6102	1.548832	1.606374	1.989362
930	-1589.173	-1847.581	258.4083	1.528759	1.950782	1.989362
936	-1572.814	-1831.196	258.3815	1.434556	2.035952	2.036528
942	-1574.456	-1833.195	258.7389	1.448952	1.648381	1.950632
948	-1583.246	-1841.985	258.7385	1.443863	1.711462	1.925751
954	-1577.643	-1836.44	258.7973	1.646	1.469821	1.863794
960	-1583.515	-1842.457	258.9427	1.479915	1.613272	1.807163
966	-1589.568	-1846.396	256.828	1.439671	1.388248	3.262679
972	-1590.974	-1849.26	258.2863	1.439671	1.715422	2.224848
978	-1577.784	-1836.313	258.5293	1.494025	1.440664	2.158093
984	-1570.091	-1828.995	258.9039	1.52143	1.826693	1.706701
990	-1566.925	-1825.491	258.5658	1.613355	1.819449	1.880577
996	-1568.926	-1827.562	258.6362	1.481896	1.979774	1.855336
1002	-1572.673	-1830.907	258.2339	1.464525	2.098579	2.090528
1008	-1577.203	-1834.772	257.5697	1.367604	1.584172	2.774266
1014	-1579.486	-1837.774	258.2878	1.29326	1.966283	2.216845
1020	-1585.562	-1844.251	258.689	1.431634	1.966283	1.859103
1026	-1586.829	-1845.156	258.3269	1.409507	2.06217	2.079134
1032	-1589.719	-1847.91	258.1903	1.61983	1.936691	2.079134
1038	-1591.105	-1849.594	258.4887	1.586731	1.936691	1.901895
1044	-1584.186	-1843.213	259.0267	1.631457	1.884542	1.511546
1050	-1584.672	-1843.663	258.9907	1.772381	1.899663	1.424963
1056	-1574.399	-1833.135	258.736	1.582908	2.23254	1.614052
1062	-1574.573	-1833.318	258.7452	1.612672	2.105732	1.636326
1068	-1574.262	-1833.479	259.2173	1.589175	1.503774	1.590314
1074	-1576.735	-1835.876	259.1413	1.722863	1.6383	1.4768
1080	-1574.24	-1833.136	258.8961	1.685104	1.726691	1.641453
1086	-1576.495	-1835.634	259.1384	1.685104	1.726691	1.462613
1092	-1570.469	-1829.906	259.437	1.930304	1.46728	1.169941
1098	-1579.316	-1838.741	259.4253	2.033443	1.459681	1.093119
1104	-1575.133	-1834.614	259.481	1.955798	1.542182	1.056998
1110	-1578.886	-1838.309	259.4232	2.114604	1.473053	1.008122
1116	-1577.968	-1837.409	259.4408	2.10422	1.554723	0.9394105
1122	-1573.982	-1833.365	259.3826	2.0067	1.785015	0.9394105
1128	-1579.071	-1838.306	259.235	2.068094	2.052318	0.8533856
1134	-1579.823	-1839.048	259.2246	2.068094	2.070575	0.8533856
1140	-1568.702	-1827.768	259.066	2.043093	2.138034	1.010823
1146	-1569.984	-1829.288	259.3039	1.958041	1.87694	1.010823
1152	-1567.126	-1826.516	259.3901	1.889203	1.871124	0.9970613
1158	-1560.903	-1820.223	259.32	1.875613	1.797954	1.120066
1164	-1559.544	-1818.945	259.4008	1.928324	1.713897	1.046814
1170	-1561.838	-1821.311	259.473	1.928324	1.713897	0.9753286
1176	-1559.387	-1818.632	259.2452	1.937789	2.069494	0.9753286
1182	-1552.106	-1811.558	259.4514	1.925612	1.676542	1.024579
1188	-1556.776	-1815.982	259.2054	1.929026	2.183121	0.9597449
1194	-1568.025	-1827.536	259.5112	1.962768	1.738162	0.8790218
1200	-1565.28	-1824.593	259.3128	1.971822	1.971757	0.9281491
1206	-1579.821	-1839.091	259.2706	1.819871	2.093195	1.053223
1212	-1586.225	-1845.429	259.2035	1.793839	2.263	1.053223
1218	-1573.984	-1833.258	259.2742	2.027371	1.870891	0.9746855
1224	-1568.391	-1827.915	259.5241	1.966196	1.695783	0.8924713
1230	-1567.572	-1826.862	259.2893	1.957143	1.971671	0.9685605
1236	-1566.394	-1825.556	259.1617	1.831878	2.16621	1.10554
1242	-1579.636	-1838.991	259.3547	1.836998	1.638128	1.215878
1248	-1575.962	-1835.207	259.2445	1.916509	1.638128	1.241766
1254	-1582.095	-1841.455	259.3602	1.717868	1.762551	1.241766
1260	-1588.371	-1847.284	258.9132	1.692724	1.895572	1.545322
1266	-1578.844	-1837.514	258.67	1.603033	1.805415	1.82236
1272	-1582.455	-1841.072	258.6166	1.597391	1.697572	1.91065
1278	-1575.329	-1833.947	258.618	1.521649	1.699453	1.959918
1284	-1582.232	-1841.655	259.423	1.73015	1.483796	1.33796
1290	-1584.516	-1843.542	259.0266	1.850456	1.680615	1.445131
1296	-1585.356	-1844.53	259.1748	1.84587	1.510683	1.426269
1302	-1583.479	-1842.772	259.2933	1.853008	1.461897	1.356342
1308	-1582.511	-1841.547	259.0356	1.728218	1.514585	1.615582
1314	-1597.204	-1856.166	258.9625	1.673383	1.729869	1.600368
1320	-1600.694	-1860.196	259.5027	2.262445	1.379476	0.8373469
1326	-1604.634	-1864.121	259.4866	1.950649	1.504388	1.082329
1332	-1599.486	-1859.045	259.5586	1.929839	1.440769	1.078733
1338	-1592.079	-1851.205	259.1256	1.896939	1.600934	1.374694
1344	-1586.032	-1845.183	259.1505	2.000443	1.592958	1.276056
1350	-1594.716	-1853.864	259.1483	1.997678	1.592958	1.28016
1356	-1595.754	-1855.081	259.3267	2.023696	1.510366	1.156891
1362	-1600.443	-1860.119	259.6757	2.089655	1.235136	0.9694345
1368	-1605.176	-1864.616	259.4402	2.000712	1.376662	1.166189
1374	-1604.825	-1864.261	259.4365	2.151213	1.619373	0.8385302
1380	-1592.519	-1851.832	259.3128	2.151213	1.997097	0.6620352
1386	-1594.639	-1854.015	259.3761	2.244189	1.752267	0.6515805
1392	-1585.092	-1844.489	259.397	2.169179	1.799859	0.6969621
1398	-1580.86	-1840.415	259.5544	2.229914	1.52464	0.6340684
1404	-1576.27	-1835.902	259.6322	2.229914	1.385385	0.6891592
1410	-1573.353	-1832.604	259.2508	2.189531	2.05731	0.6374682
1416	-1577.132	-1836.654	259.5218	2.040909	1.799262	0.7035977
1422	-1577.238	-1836.787	259.5494	2.040909	1.756363	0.7035977
1428	-1579.558	-1838.986	259.4284	2.061399	1.867653	0.7516025
1434	-1585.978	-1845.377	259.3988	1.878076	1.605947	1.161537
1440	-1579.143	-1838.419	259.2753	2.040481	1.95348	0.9058633
1446	-1571.695	-1831.079	259.3837	2.002497	1.838413	0.9058633
1452	-1573.247	-1832.58	259.3336	2.002497	1.952965	0.883146
1458	-1573.598	-1832.906	259.3079	1.955001	2.03968	0.9083465
1464	-1581.625	-1840.984	259.3593	1.992994	1.932841	0.878413
1470	-1581.547	-1841.104	259.5567	1.94512	1.633445	0.9266052
1476	-1567.156	-1826.536	259.3798	1.835049	1.964501	1.004895
1482	-1575.566	-1835.265	259.6996	1.835049	1.315112	1.126682
1488	-1587.886	-1847.43	259.5439	1.931097	1.635578	0.9536774
1494	-1585.432	-1845.106	259.6737	1.931097	1.55084	0.8759285
1500	-1598.065	-1857.124	259.0591	1.750333	1.71024	1.481473
1506	-1599.502	-1858.65	259.1477	1.662488	2.091934	1.298386
1512	-1582.652	-1842.073	259.421	1.887953	1.801183	1.011233
1518	-1580.103	-1839.382	259.2786	1.887953	2.035933	1.011233
1524	-1577.073	-1836.403	259.3305	1.698604	1.934895	1.191987
1530	-1584.277	-1842.956	258.6799	1.546974	1.894639	1.815794
1536	-1583.13	-1842.15	259.0203	1.551252	1.740021	1.642098
1542	-1578.877	-1837.854	258.9773	1.589168	1.658259	1.684703
1548	-1571.938	-1831.085	259.147	1.679965	1.90968	1.370451
1554	-1567.87	-1827.152	259.2823	1.733736	1.619383	1.369756
1560	-1574.334	-1833.581	259.2468	1.857781	1.625645	1.295435
1566	-1583.142	-1842.637	259.4952	1.934795	1.296766	1.230597
1572	-1569.097	-1828.51	259.4129	2.011127	1.682919	0.9731721
1578	-1572.114	-1831.574	259.4595	1.936565	1.564369	1.08038
1584	-1578.369	-1837.858	259.4896	2.078764	1.559187	0.910612
1590	-1577.38	-1837.025	259.6457	2.063038	1.372785	0.9095509
1596	-1574.968	-1834.484	259.516	2.023746	1.548032	0.9500996
1602	-1581.338	-1840.605	259.2664	2.041427	1.682434	1.086519
1608	-1579.3	-1838.663	259.363	1.898458	1.600379	1.178422
1614	-1582.557	-1841.972	259.4158	2.075281	1.317551	1.163561
1620	-1578.329	-1837.739	259.4091	2.075281	1.474959	1.05846
1626	-1575.91	-1835.136	259.226	1.995803	1.862277	1.05846
1632	-1581.654	-1841.145	259.4913	2.030901	1.57186	0.9506676
1638	-1579.423	-1838.708	259.2855	1.955144	2.010663	0.9506676
1644	-1574.36	-1833.661	259.3006	2.031997	2.014449	0.8442418
1650	-1577.645	-1837.161	259.5156	1.841071	1.432649	1.201647
1656	-1573.462	-1832.693	259.231	1.845803	1.686564	1.284293
1662	-1579.83	-1838.991	259.1617	1.802338	1.726652	1.353639
1668	-1562.164	-1821.285	259.1214	1.8138	2.058105	1.210477
1674	-1561.939	-1821.497	259.5578	1.809726	1.455099	1.177693
1680	-1561.415	-1820.917	259.5022	1.814258	1.52431	1.177693
1686	-1562.936	-1822.412	259.4761	1.876452	1.417055	1.21536
1692	-1569.476	-1828.821	259.3445	1.658334	1.841476	1.262584
1698	-1566.441	-1825.898	259.4568	1.69851	1.54876	1.298139
1704	-1565.121	-1824.624	259.5033	1.69851	1.507841	1.284344
1710	-1571.99	-1831.091	259.1007	2.030433	1.767382	1.194107
1716	-1564.32	-1823.882	259.5618	1.905878	1.522076	1.041391
1722	-1562.806	-1822.002	259.1957	1.878325	1.852021	1.196999
1728	-1571.771	-1830.971	259.1996	1.824045	1.852021	1.239796
1734	-1571.464	-1830.422	258.9577	1.757239	1.994265	1.418399
1740	-1564.362	-1823.336	258.9742	1.692338	1.694575	1.595118
1746	-1563.296	-1822.12	258.8232	1.48033	1.85474	1.779735
1752	-1561.885	-1820.487	258.6024	1.519491	1.85474	1.904412
1758	-1569.03	-1827.636	258.6059	1.529422	1.833352	1.904412
1764	-1572.986	-1831.76	258.7742	1.439765	1.875297	1.832883
1770	-1575.933	-1835.351	259.4186	1.846877	1.324018	1.346922
1776	-1565.322	-1824.569	259.2472	1.695355	1.508899	1.486767
1782	-1578.472	-1837.607	259.1352	1.721139	1.630467	1.486767
1788	-1570.564	-1829.719	259.1545	1.617664	1.712968	1.508168
1794	-1583.094	-1841.841	258.7472	1.701907	1.784298	1.708888
1800	-1579.313	-1838.505	259.1914	1.495854	1.741846	1.557036
1806	-1568.308	-1827.245	258.937	1.649862	1.871953	1.570091
1812	-1568.591	-1826.932	258.3405	1.434403	1.882037	2.12403
1818	-1574.371	-1832.908	258.5374	1.434403	1.798238	2.028928
1824	-1564.446	-1823.057	258.6115	1.581979	1.557719	1.989249
1830	-1562.734	-1820.819	258.0851	1.418657	1.339183	2.538555
1836	-1568.129	-1826.474	258.345	1.537141	1.732517	2.116026
1842	-1560.493	-1819.041	258.5488	1.526993	1.506883	2.091534
1848	-1571.248	-1829.562	258.314	1.491064	1.650417	2.201928
1854	-1564.479	-1823.413	258.9343	1.586154	1.682944	1.705486
1860	-1566.446	-1825.489	259.0431	1.859955	1.699973	1.415227
1866	-1562.839	-1822.182	259.3427	1.945338	1.485527	1.226277
1872	-1561.389	-1820.58	259.1911	1.821578	1.485527	1.446577
1878	-1553.44	-1812.865	259.4246	1.916492	1.481678	1.183372
1884	-1553.822	-1813.32	259.4982	1.995764	1.547248	0.9977588
1890	-1563.23	-1822.79	259.5606	2.096957	1.345169	0.9868357
1896	-1571.424	-1831.07	259.6457	2.016263	1.345169	0.9823953
1902	-1578.388	-1837.531	259.1423	2.100165	1.802817	1.074142
1908	-1569.589	-1828.943	259.3542	1.973485	1.763491	1.016645
1914	-1579.802	-1839.126	259.3236	1.962098	1.85001	1.003778
1920	-1582.163	-1841.382	259.2192	1.961255	1.919576	1.064302
1926	-1583.389	-1842.576	259.1875	1.961255	1.881432	1.115149
1932	-1566.21	-1825.587	259.3772	1.980732	1.474289	1.173556
1938	-1567.394	-1826.7	259.3054	2.030465	1.504169	1.173556
1944	-1568.08	-1827.71	259.6301	1.926845	1.504169	0.9653488
1950	-1571.139	-1830.703	259.5637	1.926845	1.481188	1.048192
1956	-1571.016	-1830.318	259.3019	1.932243	1.817044	1.073447
1962	-1567.488	-1826.879	259.3913	2.082636	1.651966	0.9429487
1968	-1563.073	-1822.49	259.4171	2.082636	1.613332	0.9437181
1974	-1567.735	-1827.362	259.6272	2.270693	1.342221	0.6860591
1980	-1568.139	-1827.502	259.3631	2.340333	1.628423	0.6510321
1986	-1567.725	-1827.224	259.4991	2.330128	1.410503	0.7125853
1992	-1569.559	-1828.863	259.3031	2.297888	1.812045	0.6044972
1998	-1569.319	-1828.648	259.3287	2.345941	1.614431	0.7220168
2004	-1582.83	-1842.249	259.4185	2.12426	1.920631	0.5750239
2010	-1575.819	-1835.119	259.2999	2.197792	2.013529	0.5063591
2016	-1601.237	-1860.713	259.4761	2.367878	1.457915	0.6071142
2022	-1594.453	-1853.421	258.9686	2.40007	2.243722	0.5141539
2028	-1595.987	-1855.089	259.1017	2.389954	2.023151	0.4845631
2034	-1594.339	-1853.142	258.8025	2.544171	2.281408	0.466376
2040	-1583.865	-1843.062	259.1971	2.350704	1.921883	0.5484958
2046	-1590.195	-1849.368	259.1731	2.489203	1.745071	0.5230548
2052	-1592.127	-1851.274	259.1469	2.55426	1.687685	0.4943534
2058	-1588.554	-1847.691	259.1367	2.466666	1.8347	0.5364449
2064	-1576.983	-1836.46	259.4776	2.202403	1.61322	0.7144599
2070	-1564.32	-1823.793	259.4735	2.202403	1.643707	0.6849698
2076	-1566.316	-1825.772	259.4566	2.111171	1.807772	0.6849698
2082	-1568.457	-1827.995	259.5379	2.238209	1.497044	0.6918578
2088	-1561.417	-1820.898	259.4805	2.106968	1.593311	0.8609688
2094	-1560.393	-1819.912	259.5188	2.082511	1.516083	0.9084894
2100	-1563.799	-1823.31	259.5113	2.165847	1.591211	0.7435081
2106	-1559.295	-1818.755	259.4601	2.197601	1.625912	0.7363159
2112	-1554.216	-1813.791	259.5745	1.967331	1.510425	0.976251
2118	-1553.538	-1812.939	259.4014	1.967331	1.485026	1.15709
2124	-1556.35	-1815.655	259.3054	1.967331	1.723249	1.093861
2130	-1565.449	-1824.817	259.3681	1.809697	1.530434	1.290578
2136	-1574.171	-1833.596	259.4252	1.809697	1.565622	1.222124
2142	-1570.114	-1829.568	259.454	1.716405	1.565622	1.275904
2148	-1576.675	-1835.301	258.6261	1.587523	1.581584	1.964434
2154	-1580.07	-1838.642	258.5719	1.622189	1.638595	1.950931
2160	-1570.533	-1829.765	259.2321	1.89899	1.809274	1.170928
2166	-1577.938	-1837.355	259.4169	1.99295	1.820939	0.8915227
2172	-1580.399	-1839.764	259.3656	1.921256	1.902013	0.9700664
2178	-1587.03	-1846.564	259.5345	1.963347	1.598767	0.9564627
2184	-1577.468	-1836.696	259.2283	2.196672	2.002045	0.7266807
2190	-1574.489	-1833.858	259.3688	2.177034	1.766882	0.7629023
2196	-1579.695	-1839.096	259.4017	2.177034	1.789018	0.6868044
2202	-1570.042	-1829.303	259.2617	2.27021	1.863262	0.6868044
2208	-1572.638	-1831.843	259.2049	2.280257	1.939977	0.6868044
2214	-1568.653	-1827.796	259.143	2.280257	2.055036	0.6760845
2220	-1570.459	-1829.775	259.3159	2.187224	1.946487	0.6426134
2226	-1567.276	-1826.685	259.4084	2.212738	1.651725	0.7645482
2232	-1573.152	-1832.478	259.3262	2.105264	1.697188	0.9555876
2238	-1588.471	-1847.835	259.3644	2.078113	1.443175	1.119214
2244	-1578.707	-1838.19	259.4827	2.078113	1.5294	0.9420348
2250	-1582.779	-1842.104	259.3254	2.080416	1.631857	1.02612
2256	-1563.502	-1822.671	259.169	1.982759	1.667267	1.232857
2262	-1566.39	-1825.645	259.2553	1.983357	1.634845	1.177534
2268	-1578.523	-1837.93	259.4069	2.009554	1.70774	0.9638629
2274	-1586.244	-1845.549	259.3052	2.023708	1.790309	0.998321
2280	-1582.899	-1842.344	259.4449	2.060443	1.716952	0.8585352
2286	-1580.068	-1839.465	259.3974	2.001082	1.724548	0.9710373
2292	-1566.229	-1825.611	259.3821	1.91087	1.710212	1.083181
2298	-1578.665	-1838.157	259.492	2.037559	1.615436	0.9097937
2304	-1573.809	-1832.915	259.1064	1.946776	1.837181	1.222727
2310	-1583.364	-1842.643	259.2788	1.781587	1.837181	1.216603
2316	-1588.039	-1847.425	259.3864	1.668788	1.787605	1.247441
2322	-1587.133	-1846.319	259.1865	1.73318	2.221921	1.144727
2328	-1593.013	-1852.062	259.0497	1.73318	1.73894	1.487248
2334	-1596.324	-1855.754	259.4293	2.334553	1.579188	0.5813217
2340	-1594.008	-1853.153	259.1447	2.342508	2.003342	0.5964707
2346	-1592.69	-1852.008	259.3185	2.139744	1.955827	0.7170042
2352	-1583.343	-1842.445	259.1017	2.101516	2.364567	0.7616894
2358	-1586.225	-1845.483	259.2584	2.106726	1.977764	0.830566
2364	-1585.887	-1845.259	259.3724	2.108952	1.967979	0.661679
2370	-1581.765	-1840.836	259.0709	1.95507	2.760564	0.7409756
2376	-1594.358	-1853.577	259.2185	1.95507	2.413045	0.7688695
2382	-1587.144	-1846.423	259.279	2.052948	2.179844	0.7140072
2388	-1595.105	-1854.387	259.282	1.959751	2.20555	0.8233402
2394	-1589.582	-1848.799	259.217	1.986553	2.211023	0.8665528
